ensembl_gene_id_version	logFC	AveExpr	t	P.Value	adj.P.Val	B	biotype	symbol
ENSG00000030304.10	2.32726524759262	-4.46594641139315	4.56721251125493	0.000471237644913872	0.00273141440901748	0.0749737450506549	protein_coding	MUSK
ENSG00000031081.8	2.06277466271859	2.74939879532987	7.64128903537691	2.7767300765089e-06	5.10026111500502e-05	4.53726899913544	protein_coding	ARHGAP31
ENSG00000031698.10	-0.390669530367059	6.8099415355721	-4.30999310746765	0.000765916495398926	0.00402641017972285	-1.71743549249082	protein_coding	SARS
ENSG00000032444.13	-0.48148596048497	5.35170612037531	-4.52701954610514	0.000508149172128962	0.0029000181118048	-1.16992089344653	protein_coding	PNPLA6
ENSG00000032742.15	-0.412832947085657	4.76950071144948	-3.60493003146714	0.0029921590785399	0.0118188834380945	-2.94282490876971	protein_coding	IFT88
ENSG00000033122.16	-5.42850545926605	-0.746506786171386	-7.5951055754157	2.97153457599182e-06	5.33785351954596e-05	4.85132138538653	protein_coding	LRRC7
ENSG00000033800.11	-0.452852263127573	5.64343184559183	-4.71175964717619	0.000359860511371267	0.00221660303907589	-0.844238271047537	protein_coding	PIAS1
ENSG00000034053.12	-0.217905370463122	5.58292694189132	-2.72922813796319	0.0166354893304175	0.0469337724081071	-4.70205806701953	protein_coding	APBA2
ENSG00000034510.5	0.469334178118576	9.15302216956891	2.93863414278185	0.0110589852849138	0.0340039127787736	-4.48364029732669	protein_coding	TMSB10
ENSG00000035141.5	0.517371653112475	6.57282859232462	3.75641519488537	0.00222597151861318	0.00935749470350345	-2.75731799722171	protein_coding	FAM136A
ENSG00000035681.5	-0.437804876322205	5.30414378100692	-3.77583174246847	0.0021433554386021	0.00907883209155799	-2.65868519144396	protein_coding	NSMAF
ENSG00000035687.9	-0.454149835412681	5.75149231243105	-3.95691909458247	0.00150812189918159	0.00687492274741511	-2.33314740049077	protein_coding	ADSS
ENSG00000035862.10	0.719162070407748	4.37374970141936	3.76413904561272	0.00219272623273402	0.00925431085217708	-2.61191483057316	protein_coding	TIMP2
ENSG00000036672.13	0.835379388232577	1.59162710545081	3.63430962304549	0.00282507283992635	0.0112882952966908	-2.40716029570024	protein_coding	USP2
ENSG00000037042.8	0.558208898966363	3.57254157674934	4.24567483495286	0.000865775082299433	0.00442306393057798	-1.48007642364875	protein_coding	TUBG2
ENSG00000037474.12	-0.343736206803277	7.12477039602539	-3.36314821063793	0.00480700904460318	0.0173899576053913	-3.58817253296074	protein_coding	NSUN2
ENSG00000037637.8	-0.447363865081926	5.46075068369059	-3.99754117001424	0.0013942409213043	0.00645928770699317	-2.22149203138006	protein_coding	FBXO42
ENSG00000037965.5	2.01724360092607	-0.657750275110878	10.1472491662115	1.00860465939974e-07	4.87265981161157e-06	8.22702329192957	protein_coding	HOXC8
ENSG00000038295.5	5.28739296824935	6.35435718494437	9.1662085378056	3.40940218515362e-07	1.12874741355844e-05	6.58856338795246	protein_coding	TLL1
ENSG00000038945.12	3.39322557717331	-3.3314023905438	8.29353951477264	1.09577271587205e-06	2.60374753615543e-05	5.86652862637447	protein_coding	MSR1
ENSG00000039123.13	-0.256124916435151	6.54237888616554	-3.12950896142615	0.00760662269488604	0.0252371066542139	-4.00722286106841	protein_coding	SKIV2L2
ENSG00000039560.11	1.0200286853537	5.72928855283737	7.41017159119922	3.90899215924511e-06	6.61850534035231e-05	3.83832058474415	protein_coding	RAI14
ENSG00000039987.4	-3.48549607708505	-5.1432907219677	-2.76040878492576	0.0156576174017775	0.0447052476778956	-3.1296951237139	protein_coding	BEST2
ENSG00000040487.10	-0.466517993796614	3.28889211255735	-2.89735159798489	0.0119887882342902	0.0362747579693476	-4.02522528167594	protein_coding	PQLC2
ENSG00000040608.11	1.06340629563387	3.17007502418803	5.90606267403981	4.30060559990492e-05	0.000413108035364247	1.78892735325621	protein_coding	RTN4R
ENSG00000040933.13	0.624360940277001	4.82036658737009	5.05235455113368	0.000192583814226408	0.00133818676480071	-0.102624803403904	protein_coding	INPP4A
ENSG00000041353.7	0.98386541435122	6.26663232160375	4.74989358121788	0.000335290391578963	0.00209265681642115	-0.796494941918621	protein_coding	RAB27B
ENSG00000041357.13	-0.562559427937843	7.86505749440927	-3.50026193925754	0.00367297360797771	0.0139668903159438	-3.34812689367103	protein_coding	PSMA4
ENSG00000041515.13	4.2777165333133	-1.83723108253731	5.49566354239356	8.73207254267572e-05	0.000717631463987586	1.48209161096939	protein_coding	MYO16
ENSG00000041880.12	1.05554087976943	5.15748312224932	7.61060788900889	2.90458051416562e-06	5.26006416429134e-05	4.27532759760486	protein_coding	PARP3
ENSG00000042286.12	0.580602298670555	3.24358772831258	2.94956953069347	0.0108248392989923	0.0334352377590136	-3.77944690037023	protein_coding	AIFM2
ENSG00000042493.13	2.29576795575049	1.88317521564782	7.95282738208873	1.76962803049832e-06	3.66292042251877e-05	5.29873359271694	protein_coding	CAPG
ENSG00000042753.9	-0.602751450148222	6.68226967445832	-5.55219709171031	7.90943385947775e-05	0.000661354097081281	0.661745227827018	protein_coding	AP2S1
ENSG00000042781.10	1.01836492594055	-3.41315960423189	2.95048321979791	0.0108054984922927	0.0333881442425401	-3.05122506533771	protein_coding	USH2A
ENSG00000042980.10	-1.33876625325435	-0.323734515105778	-3.03406263034813	0.00917342411823864	0.0292975285299332	-3.21619164479983	protein_coding	ADAM28
ENSG00000043143.18	0.392542151890806	5.10468675719363	3.42845253287218	0.00422857478979884	0.0156966030658805	-3.33597628926294	protein_coding	JADE2
ENSG00000043355.8	-2.00949646770553	-0.615840485740308	-6.64584711689786	1.27257622166984e-05	0.000165434908817079	3.21842076675463	protein_coding	ZIC2
ENSG00000043462.9	1.61775984121491	-3.92390762549085	2.88124093261295	0.0123721688543479	0.0371772885274472	-3.1006225921715	protein_coding	LCP2
ENSG00000043591.5	-2.10477247321928	1.62834610146772	-6.88705405307352	8.69523955314202e-06	0.000122827789207375	3.34995444723797	protein_coding	ADRB1
ENSG00000044446.9	0.837935220370334	5.29419174679144	7.97694595871716	1.70981560567197e-06	3.58460570765814e-05	4.77353166127975	protein_coding	PHKA2
ENSG00000044459.12	-0.323323659774347	4.8102972432645	-3.15552747833398	0.00722774471003699	0.0242072555887426	-3.82754632591211	protein_coding	CNTLN
ENSG00000044524.8	-3.60689063717333	-1.61191547280595	-3.33845426747411	0.00504589338852053	0.0180750845744573	-2.71103696107044	protein_coding	EPHA3
ENSG00000046604.10	-0.561029691988059	8.09496250433031	-5.58577929461251	7.45949826819895e-05	0.000632295677793409	0.639123713289042	protein_coding	DSG2
ENSG00000046647.11	0.271430634966632	4.08741509361584	3.03409199095575	0.00917289600762823	0.0292975285299332	-3.95151700774923	protein_coding	GEMIN8
ENSG00000046651.12	0.439424542425519	4.37815347136476	3.14975167707387	0.00731019476410055	0.0244332274724705	-3.72334880550624	protein_coding	OFD1
ENSG00000046653.12	2.27998908203866	1.79885619096574	5.47245207688738	9.09527713705746e-05	0.000741133580159752	0.999537533616485	protein_coding	GPM6B
ENSG00000046774.9	2.75660710821151	0.413296466434831	6.06724729470648	3.27719658737016e-05	0.000339065915049105	2.28755853389141	protein_coding	MAGEC2
ENSG00000046889.16	3.4058589300461	1.14301003967741	5.76994758685809	5.42527303108158e-05	0.000492887968727969	1.90043108002008	protein_coding	PREX2
ENSG00000047056.12	-0.389185211693596	4.57776363151672	-4.01637761211244	0.00134445442540137	0.00626422052406589	-2.10481879022449	protein_coding	WDR37
ENSG00000047188.13	-0.249270417124684	5.89582392042887	-2.88731373573096	0.0122262602822048	0.0368474604661768	-4.45649601732936	protein_coding	YTHDC2
ENSG00000047346.10	-0.802690807682623	5.89475978148241	-5.80088595852101	5.14506742459517e-05	0.000473764469740856	1.13090704078407	protein_coding	FAM214A
ENSG00000047365.9	-1.87535111842725	2.01411211771823	-4.75969350173523	0.000329261319406772	0.00206397833476968	-0.32726056016235	protein_coding	ARAP2
ENSG00000047410.11	-0.295439124283324	7.85174711205197	-2.84130524466701	0.0133752362322231	0.0395024782300303	-4.63380128724015	protein_coding	TPR
ENSG00000047457.11	4.17852288987813	-0.617950155960844	9.97643594714786	1.23854210541474e-07	5.56893916699387e-06	8.04717370588772	protein_coding	CP
ENSG00000047579.17	0.579831630697828	2.57296364669096	4.41217742330583	0.000630966182967353	0.00344427010987935	-0.934245185842859	protein_coding	DTNBP1
ENSG00000047597.5	3.55742218548306	-0.66156503413166	4.3259064425445	0.000743089857669811	0.00393005543833757	-0.325216069214429	protein_coding	XK
ENSG00000047621.9	-0.347824038118731	4.73734512108975	-3.35579870554277	0.00487689551763638	0.0175881671188814	-3.42905273044046	protein_coding	C12orf4
ENSG00000047634.12	0.603911423457238	4.2938481558131	3.78556347359099	0.00210312694860679	0.00894249286142051	-2.57790821842608	protein_coding	SCML1
ENSG00000047648.19	1.39726711122993	5.49582116585304	6.89116703684924	8.63953917501411e-06	0.00012211147628879	2.98544267958459	protein_coding	ARHGAP6
ENSG00000047662.4	-1.20340823702134	-0.773395385036189	-2.99801108559713	0.0098451338921054	0.0310245088603732	-3.5385451103888	protein_coding	FAM184B
ENSG00000047849.19	0.391066319759118	7.77584616163545	3.87417985311296	0.00177035523793824	0.00780530276047765	-2.6019207009096	protein_coding	MAP4
ENSG00000048342.13	0.65801787353198	4.22607285334385	2.73079397235031	0.016584991873831	0.0468230338316582	-4.56653373057715	protein_coding	CC2D2A
ENSG00000048471.11	0.413094844528928	4.52268363506289	3.63015269666513	0.00284812781931116	0.0113655676443104	-2.86087641875957	protein_coding	SNX29
ENSG00000049089.11	-1.3056373980634	4.91714522079917	-9.65277973397528	1.84162756137867e-07	7.331171380535e-06	7.3005666809103	protein_coding	COL9A2
ENSG00000049130.11	-2.58177361714691	3.74273616150762	-6.28131677114916	2.29706205800483e-05	0.000257797799592414	2.35174262875176	protein_coding	KITLG
ENSG00000049283.15	0.436400518062822	5.54183742247199	4.21489603295406	0.000918201698151426	0.00463955447066765	-1.78076976527045	protein_coding	EPN3
ENSG00000049323.13	1.16527997652313	2.78907877942144	3.01708672937203	0.00948386838413398	0.0300871789271554	-3.55169884978209	protein_coding	LTBP1
ENSG00000049449.6	1.52086318430404	6.64645882651125	4.14457938601845	0.0010505555801037	0.0051632970716788	-1.99712535646752	protein_coding	RCN1
ENSG00000049540.14	2.18948866225883	1.5312479851033	11.7485886470855	1.66374279025571e-08	1.3478520233906e-06	10.0254461515712	protein_coding	ELN
ENSG00000049656.11	-0.392657952187183	7.08540708726456	-4.0545486106988	0.00124906380945285	0.0059201075478639	-2.22507968294312	protein_coding	CLPTM1L
ENSG00000049759.14	-0.984436512129055	6.77041130407931	-7.66567334851617	2.6793691361694e-06	4.97748255774644e-05	4.15777898037018	protein_coding	NEDD4L
ENSG00000049768.12	1.27535877461077	-1.39605960571838	3.59345777308656	0.00306008755676239	0.0120192811307993	-1.95915708297578	protein_coding	FOXP3
ENSG00000049769.10	0.575985746998855	2.30898603886018	2.71198934546118	0.0172014374113585	0.0482515899686193	-4.18968268893918	protein_coding	PPP1R3F
ENSG00000050030.11	1.80886317726615	1.53448162124617	4.6826820020829	0.000379843608930204	0.00231232986715262	-0.600555537367693	protein_coding	KIAA2022
ENSG00000050130.15	-0.401374039074772	6.34162839561186	-3.5490622537454	0.00333798335845365	0.0129486444978479	-3.17708852315294	protein_coding	JKAMP
ENSG00000050165.15	7.88343114329561	-0.454055683377747	24.4582378464867	1.21849931167042e-12	7.45295103983215e-09	17.1894954539798	protein_coding	DKK3
ENSG00000050344.8	0.614274585099278	5.01318288256762	6.28749198624606	2.27384944819583e-05	0.000255779313101422	2.11042550037398	protein_coding	NFE2L3
ENSG00000050555.15	0.992724759026968	-2.68510215426678	2.9627348491785	0.0105494297962805	0.0327523538337331	-3.01627787467673	protein_coding	LAMC3
ENSG00000050628.18	2.9808287266022	-1.17710975398109	4.84238538768262	0.000282651420537892	0.00183236609827241	0.217775081019833	protein_coding	PTGER3
ENSG00000050767.13	-1.84377346693331	-3.14762161231087	-3.65510943604053	0.00271252108019911	0.0109206089761645	-1.71821543790235	protein_coding	COL23A1
ENSG00000051108.12	0.53812404662841	7.25144748264528	5.33887533756003	0.000115156754494814	0.000889900554475714	0.231967156431065	protein_coding	HERPUD1
ENSG00000051382.6	-0.474295531461097	4.90651603868765	-3.76554407965859	0.0021867330873259	0.00923060933652787	-2.63718553109799	protein_coding	PIK3CB
ENSG00000051620.8	-1.06181064186474	7.6748441810405	-13.2524624825177	3.65548499261367e-09	4.81388332924726e-07	11.1019572811275	protein_coding	HEBP2
ENSG00000051825.12	-1.03088869818733	6.54808321076797	-5.18032532146021	0.000152856633194499	0.00111469162078588	-0.0410490801818435	protein_coding	MPHOSPH9
ENSG00000052344.13	0.389959800484329	6.33954937036089	3.25290164176452	0.00596938758354624	0.0207718726524026	-3.7545542763542	protein_coding	PRSS8
ENSG00000052841.12	-0.5658438786899	6.35986888990624	-7.6017225108318	2.94275863941913e-06	5.30955257168351e-05	4.12837178137321	protein_coding	TTC17
ENSG00000053108.14	0.955397838798782	-1.42949711893396	2.9344541068303	0.0111498010128861	0.0342401194403505	-3.29107849441595	protein_coding	FSTL4
ENSG00000053501.10	0.284076760117487	4.53880886859686	2.75705524960555	0.0157600345325869	0.0449452156281934	-4.53375276416272	protein_coding	USE1
ENSG00000054179.9	-1.84123812315267	1.43366548097535	-4.57756161401941	0.000462189516202931	0.00268980226056634	-0.329593642104387	protein_coding	ENTPD2
ENSG00000054267.18	-0.36558322678925	6.07931466199026	-4.28311124532929	0.000806128331753845	0.00418564001797317	-1.71543245251374	protein_coding	ARID4B
ENSG00000054392.10	0.797737480536316	-0.0410502888061383	3.36043265700857	0.0048327133848748	0.0174648693758267	-2.75734090310548	protein_coding	HHAT
ENSG00000054523.14	-0.431743576905644	7.30236815291772	-3.8166896325588	0.00197954035557479	0.00852516006680035	-2.6963180854415	protein_coding	KIF1B
ENSG00000054598.6	-2.7245968062873	-2.77821845021801	-7.38928031427109	4.03306981636331e-06	6.78195136128576e-05	4.62809663848146	protein_coding	FOXC1
ENSG00000054690.11	-2.27273064010761	5.18556120373679	-8.97346943505957	4.38087821871987e-07	1.35071081335147e-05	6.19343586020472	protein_coding	PLEKHH1
ENSG00000054793.11	0.671176239196159	6.94939491291251	5.01642503142098	0.000205569375507692	0.00141237302476024	-0.363538008317258	protein_coding	ATP9A
ENSG00000054983.14	-4.21888676180576	0.268646469736635	-8.48292300575374	8.44419587233227e-07	2.16330571950242e-05	6.17813965121639	protein_coding	GALC
ENSG00000055118.12	1.96596386449273	2.77926199031598	4.63208763793798	0.000417395795679575	0.00248527757047858	-0.578809664941085	protein_coding	KCNH2
ENSG00000055130.13	0.563066445980606	6.13495572107734	4.81268059330144	0.000298552963956862	0.00190823749171829	-0.713576913468206	protein_coding	CUL1
ENSG00000055147.15	-0.457713673281853	4.9871604709948	-3.77004053863028	0.00216766517521209	0.00916276713488923	-2.63788213357261	protein_coding	FAM114A2
ENSG00000055211.10	-0.442233254970692	5.39088985317898	-4.143975171372	0.00105177398161261	0.00516720928396267	-1.94172612424642	protein_coding	GINM1
ENSG00000055332.14	0.437805367093801	6.58172420559696	4.2792394884501	0.000812096296464077	0.00420591617046785	-1.74750740172789	protein_coding	EIF2AK2
ENSG00000055813.5	-1.78225244608754	-0.993119482248474	-5.87771881643603	4.51280515447792e-05	0.000427479133903107	1.71318524482787	protein_coding	CCDC85A
ENSG00000056097.13	-0.284670147529646	7.24741574866199	-4.06217153806362	0.00123085884640295	0.00585537478827427	-2.20940392725943	protein_coding	ZFR
ENSG00000056277.13	0.642863168292574	3.86520850500076	5.82854466423096	4.90739288131609e-05	0.000455815273504478	1.41307565619081	protein_coding	ZNF280C
ENSG00000056972.16	0.572394307347813	3.45932836151741	4.22856404213029	0.000894529381340137	0.00454151397465611	-1.54629739708878	protein_coding	TRAF3IP2
ENSG00000056998.16	2.0258986265285	3.9445551437716	10.5107477353652	6.57318435129035e-08	3.50353315665778e-06	8.33575956591015	protein_coding	GYG2
ENSG00000057019.13	1.28919024677811	3.29979267303852	4.06081221632438	0.00123408515281714	0.00586958152193314	-1.82800305801332	protein_coding	DCBLD2
ENSG00000057468.6	-0.984320056002041	-2.05532256444515	-2.97613166453494	0.0102762816329675	0.0321056705953497	-3.12769175320515	protein_coding	MSH4
ENSG00000057593.11	3.18258452796804	-2.40591819143502	5.0834077350942	0.000182048173845282	0.0012787799659198	0.978652674668569	protein_coding	F7
ENSG00000057608.14	-0.28510014985031	8.9786035292054	-3.1688246756466	0.00704143030205777	0.0237065685661408	-4.04481337606031	protein_coding	GDI2
ENSG00000057663.10	0.270301367952038	5.48279286628525	2.74066578492017	0.0162700560275713	0.0460827958752672	-4.70944962453308	protein_coding	ATG5
ENSG00000057757.7	-1.20910599819217	5.49991997933258	-9.58118925424832	2.01329782348753e-07	7.76929724754668e-06	7.02058865655775	protein_coding	PITHD1
ENSG00000057935.11	0.305157205831192	5.9841312767554	3.66552499478007	0.00265787835895083	0.0107483722198498	-2.91429263851827	protein_coding	MTA3
ENSG00000058668.12	-0.384516688399313	4.58890839928339	-2.86284933820192	0.0128245793829164	0.0382548353063195	-4.43152961322627	protein_coding	ATP2B4
ENSG00000058799.11	-0.805859543443447	5.35692184285101	-6.10784791526643	3.06210480493759e-05	0.000323177223339818	1.72489151859619	protein_coding	YIPF1
